sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
49,-32.965363,-32.965363,-32.965363,-32.965363,-32.965363,-32.965363,-32.965363,-32.965363,-32.965363,-32.965363,-32.965363,-32.965363,-32.965363,-32.965363,-32.965363,-32.965363,-32.965363,-32.965363,-32.965363,-32.965363,-32.965363
50,43.16661,43.16661,43.16661,43.16661,43.16661,43.16661,43.16661,43.16661,43.16661,43.16661,43.16661,43.16661,43.16661,43.16661,43.16661,43.16661,43.16661,43.16661,43.16661,43.16661,43.16661
51,9.676468,9.676468,9.676468,9.676468,9.676468,9.676468,9.676468,9.676468,9.676468,9.676468,9.676468,9.676468,9.676468,9.676468,9.676468,9.676468,9.676468,9.676468,9.676468,9.676468,9.676468
52,22.554169,22.554169,22.554169,22.554169,22.554169,22.554169,22.554169,22.554169,22.554169,22.554169,22.554169,22.554169,22.554169,22.554169,22.554169,22.554169,22.554169,22.554169,22.554169,22.554169,22.554169
53,99.68707,99.68707,99.68707,99.68707,99.68707,99.68707,99.68707,99.68707,99.68707,99.68707,99.68707,99.68707,99.68707,99.68707,99.68707,99.68707,99.68707,99.68707,99.68707,99.68707,99.68707
54,-11.815018,-11.815018,-11.815018,-11.815018,-11.815018,-11.815018,-11.815018,-11.815018,-11.815018,-11.815018,-11.815018,-11.815018,-11.815018,-11.815018,-11.815018,-11.815018,-11.815018,-11.815018,-11.815018,-11.815018,-11.815018
55,-13.468964,-13.468964,-13.468964,-13.468964,-13.468964,-13.468964,-13.468964,-13.468964,-13.468964,-13.468964,-13.468964,-13.468964,-13.468964,-13.468964,-13.468964,-13.468964,-13.468964,-13.468964,-13.468964,-13.468964,-13.468964
56,-20.343765,-20.343765,-20.343765,-20.343765,-20.343765,-20.343765,-20.343765,-20.343765,-20.343765,-20.343765,-20.343765,-20.343765,-20.343765,-20.343765,-20.343765,-20.343765,-20.343765,-20.343765,-20.343765,-20.343765,-20.343765
57,20.455276,20.455276,20.455276,20.455276,20.455276,20.455276,20.455276,20.455276,20.455276,20.455276,20.455276,20.455276,20.455276,20.455276,20.455276,20.455276,20.455276,20.455276,20.455276,20.455276,20.455276
58,28.076828,28.076828,28.076828,28.076828,28.076828,28.076828,28.076828,28.076828,28.076828,28.076828,28.076828,28.076828,28.076828,28.076828,28.076828,28.076828,28.076828,28.076828,28.076828,28.076828,28.076828
59,-14.30983,-14.30983,-14.30983,-14.30983,-14.30983,-14.30983,-14.30983,-14.30983,-14.30983,-14.30983,-14.30983,-14.30983,-14.30983,-14.30983,-14.30983,-14.30983,-14.30983,-14.30983,-14.30983,-14.30983,-14.30983
60,19.05687,19.05687,19.05687,19.05687,19.05687,19.05687,19.05687,19.05687,19.05687,19.05687,19.05687,19.05687,19.05687,19.05687,19.05687,19.05687,19.05687,19.05687,19.05687,19.05687,19.05687
61,7.3150177,7.3150177,7.3150177,7.3150177,7.3150177,7.3150177,7.3150177,7.3150177,7.3150177,7.3150177,7.3150177,7.3150177,7.3150177,7.3150177,7.3150177,7.3150177,7.3150177,7.3150177,7.3150177,7.3150177,7.3150177
62,-21.669846,-21.669846,-21.669846,-21.669846,-21.669846,-21.669846,-21.669846,-21.669846,-21.669846,-21.669846,-21.669846,-21.669846,-21.669846,-21.669846,-21.669846,-21.669846,-21.669846,-21.669846,-21.669846,-21.669846,-21.669846
63,-17.680618,-17.680618,-17.680618,-17.680618,-17.680618,-17.680618,-17.680618,-17.680618,-17.680618,-17.680618,-17.680618,-17.680618,-17.680618,-17.680618,-17.680618,-17.680618,-17.680618,-17.680618,-17.680618,-17.680618,-17.680618
64,-38.700195,-38.700195,-38.700195,-38.700195,-38.700195,-38.700195,-38.700195,-38.700195,-38.700195,-38.700195,-38.700195,-38.700195,-38.700195,-38.700195,-38.700195,-38.700195,-38.700195,-38.700195,-38.700195,-38.700195,-38.700195
65,-5.389145,-5.389145,-5.389145,-5.389145,-5.389145,-5.389145,-5.389145,-5.389145,-5.389145,-5.389145,-5.389145,-5.389145,-5.389145,-5.389145,-5.389145,-5.389145,-5.389145,-5.389145,-5.389145,-5.389145,-5.389145
66,2.6369934,2.6369934,2.6369934,2.6369934,2.6369934,2.6369934,2.6369934,2.6369934,2.6369934,2.6369934,2.6369934,2.6369934,2.6369934,2.6369934,2.6369934,2.6369934,2.6369934,2.6369934,2.6369934,2.6369934,2.6369934
67,73.99458,73.99458,73.99458,73.99458,73.99458,73.99458,73.99458,73.99458,73.99458,73.99458,73.99458,73.99458,73.99458,73.99458,73.99458,73.99458,73.99458,73.99458,73.99458,73.99458,73.99458
68,-45.004852,-45.004852,-45.004852,-45.004852,-45.004852,-45.004852,-45.004852,-45.004852,-45.004852,-45.004852,-45.004852,-45.004852,-45.004852,-45.004852,-45.004852,-45.004852,-45.004852,-45.004852,-45.004852,-45.004852,-45.004852
69,142.26334,142.26334,142.26334,142.26334,142.26334,142.26334,142.26334,142.26334,142.26334,142.26334,142.26334,142.26334,142.26334,142.26334,142.26334,142.26334,142.26334,142.26334,142.26334,142.26334,142.26334
70,-137.38838,-137.38838,-137.38838,-137.38838,-137.38838,-137.38838,-137.38838,-137.38838,-137.38838,-137.38838,-137.38838,-137.38838,-137.38838,-137.38838,-137.38838,-137.38838,-137.38838,-137.38838,-137.38838,-137.38838,-137.38838
71,-13.767883,-13.767883,-13.767883,-13.767883,-13.767883,-13.767883,-13.767883,-13.767883,-13.767883,-13.767883,-13.767883,-13.767883,-13.767883,-13.767883,-13.767883,-13.767883,-13.767883,-13.767883,-13.767883,-13.767883,-13.767883
