sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
88,-15.592285,-15.592285,-15.592285,-15.592285,-15.592285,-15.592285,-15.592285,-15.592285,-15.592285,-15.592285,-15.592285,-15.592285,-15.592285,-15.592285,-15.592285,-15.592285,-15.592285,-15.592285,-15.592285,-15.592285,-15.592285
89,-85.060425,-85.060425,-85.060425,-85.060425,-85.060425,-85.060425,-85.060425,-85.060425,-85.060425,-85.060425,-85.060425,-85.060425,-85.060425,-85.060425,-85.060425,-85.060425,-85.060425,-85.060425,-85.060425,-85.060425,-85.060425
90,82.85669,82.85669,82.85669,82.85669,82.85669,82.85669,82.85669,82.85669,82.85669,82.85669,82.85669,82.85669,82.85669,82.85669,82.85669,82.85669,82.85669,82.85669,82.85669,82.85669,82.85669
91,51.96753,51.96753,51.96753,51.96753,51.96753,51.96753,51.96753,51.96753,51.96753,51.96753,51.96753,51.96753,51.96753,51.96753,51.96753,51.96753,51.96753,51.96753,51.96753,51.96753,51.96753
92,41.63501,41.63501,41.63501,41.63501,41.63501,41.63501,41.63501,41.63501,41.63501,41.63501,41.63501,41.63501,41.63501,41.63501,41.63501,41.63501,41.63501,41.63501,41.63501,41.63501,41.63501
93,34.431396,34.431396,34.431396,34.431396,34.431396,34.431396,34.431396,34.431396,34.431396,34.431396,34.431396,34.431396,34.431396,34.431396,34.431396,34.431396,34.431396,34.431396,34.431396,34.431396,34.431396
94,-13.051147,-13.051147,-13.051147,-13.051147,-13.051147,-13.051147,-13.051147,-13.051147,-13.051147,-13.051147,-13.051147,-13.051147,-13.051147,-13.051147,-13.051147,-13.051147,-13.051147,-13.051147,-13.051147,-13.051147,-13.051147
95,17.184082,17.184082,17.184082,17.184082,17.184082,17.184082,17.184082,17.184082,17.184082,17.184082,17.184082,17.184082,17.184082,17.184082,17.184082,17.184082,17.184082,17.184082,17.184082,17.184082,17.184082
96,-112.8006,-112.8006,-112.8006,-112.8006,-112.8006,-112.8006,-112.8006,-112.8006,-112.8006,-112.8006,-112.8006,-112.8006,-112.8006,-112.8006,-112.8006,-112.8006,-112.8006,-112.8006,-112.8006,-112.8006,-112.8006
97,-17.349365,-17.349365,-17.349365,-17.349365,-17.349365,-17.349365,-17.349365,-17.349365,-17.349365,-17.349365,-17.349365,-17.349365,-17.349365,-17.349365,-17.349365,-17.349365,-17.349365,-17.349365,-17.349365,-17.349365,-17.349365
98,-29.878601,-29.878601,-29.878601,-29.878601,-29.878601,-29.878601,-29.878601,-29.878601,-29.878601,-29.878601,-29.878601,-29.878601,-29.878601,-29.878601,-29.878601,-29.878601,-29.878601,-29.878601,-29.878601,-29.878601,-29.878601
99,12.494324,12.494324,12.494324,12.494324,12.494324,12.494324,12.494324,12.494324,12.494324,12.494324,12.494324,12.494324,12.494324,12.494324,12.494324,12.494324,12.494324,12.494324,12.494324,12.494324,12.494324
100,-126.10968,-126.10968,-126.10968,-126.10968,-126.10968,-126.10968,-126.10968,-126.10968,-126.10968,-126.10968,-126.10968,-126.10968,-126.10968,-126.10968,-126.10968,-126.10968,-126.10968,-126.10968,-126.10968,-126.10968,-126.10968
101,110.41974,110.41974,110.41974,110.41974,110.41974,110.41974,110.41974,110.41974,110.41974,110.41974,110.41974,110.41974,110.41974,110.41974,110.41974,110.41974,110.41974,110.41974,110.41974,110.41974,110.41974
102,-31.432007,-31.432007,-31.432007,-31.432007,-31.432007,-31.432007,-31.432007,-31.432007,-31.432007,-31.432007,-31.432007,-31.432007,-31.432007,-31.432007,-31.432007,-31.432007,-31.432007,-31.432007,-31.432007,-31.432007,-31.432007
103,25.539673,25.539673,25.539673,25.539673,25.539673,25.539673,25.539673,25.539673,25.539673,25.539673,25.539673,25.539673,25.539673,25.539673,25.539673,25.539673,25.539673,25.539673,25.539673,25.539673,25.539673
104,62.280273,62.280273,62.280273,62.280273,62.280273,62.280273,62.280273,62.280273,62.280273,62.280273,62.280273,62.280273,62.280273,62.280273,62.280273,62.280273,62.280273,62.280273,62.280273,62.280273,62.280273
105,12.5477295,12.5477295,12.5477295,12.5477295,12.5477295,12.5477295,12.5477295,12.5477295,12.5477295,12.5477295,12.5477295,12.5477295,12.5477295,12.5477295,12.5477295,12.5477295,12.5477295,12.5477295,12.5477295,12.5477295,12.5477295
106,132.34766,132.34766,132.34766,132.34766,132.34766,132.34766,132.34766,132.34766,132.34766,132.34766,132.34766,132.34766,132.34766,132.34766,132.34766,132.34766,132.34766,132.34766,132.34766,132.34766,132.34766
107,122.38599,122.38599,122.38599,122.38599,122.38599,122.38599,122.38599,122.38599,122.38599,122.38599,122.38599,122.38599,122.38599,122.38599,122.38599,122.38599,122.38599,122.38599,122.38599,122.38599,122.38599
108,56.45459,56.45459,56.45459,56.45459,56.45459,56.45459,56.45459,56.45459,56.45459,56.45459,56.45459,56.45459,56.45459,56.45459,56.45459,56.45459,56.45459,56.45459,56.45459,56.45459,56.45459
109,8.967773,8.967773,8.967773,8.967773,8.967773,8.967773,8.967773,8.967773,8.967773,8.967773,8.967773,8.967773,8.967773,8.967773,8.967773,8.967773,8.967773,8.967773,8.967773,8.967773,8.967773
110,32.035217,32.035217,32.035217,32.035217,32.035217,32.035217,32.035217,32.035217,32.035217,32.035217,32.035217,32.035217,32.035217,32.035217,32.035217,32.035217,32.035217,32.035217,32.035217,32.035217,32.035217
