sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
36,6.2543545e-06,7.832523e-08,1.1580505e-07,1.2899682e-07,1.5511023e-07,1.9049003e-07,1.8729588e-07,1.8343599e-07,1.8924948e-07,1.8595983e-07,1.9191339e-07,1.880544e-07,1.8548144e-07,1.9217896e-07,1.965409e-07,1.9784966e-07,1.9140225e-07,1.895678e-07,1.8700757e-07,1.8148239e-07,1.7620732e-07
37,-1.5503197e-08,-3.1053748e-08,-2.6275178e-08,-2.2758009e-08,-1.9241867e-08,-1.6338312e-08,-1.4735932e-08,-1.2724911e-08,-1.1710554e-08,-1.0581189e-08,-1.0004342e-08,-8.829829e-09,-7.7012885e-09,-6.9743464e-09,-6.10882e-09,-5.2869638e-09,-5.0829527e-09,-4.357517e-09,-4.209184e-09,-3.9375436e-09,-3.9557904e-09
38,-3.0287458e-07,3.8882894e-07,3.6204472e-07,3.3622263e-07,3.1375464e-07,2.939721e-07,2.7615704e-07,2.5630914e-07,2.45077e-07,2.2980817e-07,2.1890355e-07,2.0509333e-07,1.9097115e-07,1.8090145e-07,1.6819672e-07,1.5717978e-07,1.5030218e-07,1.4121315e-07,1.3589806e-07,1.2936835e-07,1.2495548e-07
39,-1.5031134e-07,5.6741214e-08,2.4727754e-08,8.3388585e-09,-1.11118155e-08,-3.120634e-08,-3.3733066e-08,-4.0628578e-08,-4.4665384e-08,-4.5266802e-08,-4.464465e-08,-4.8689998e-08,-5.3287863e-08,-5.579284e-08,-5.7611373e-08,-6.052795e-08,-5.757073e-08,-5.94718e-08,-5.7523778e-08,-5.5985936e-08,-5.2631947e-08
40,7.8735127e-07,2.118195e-07,1.9332276e-07,1.791509e-07,1.6676722e-07,1.539878e-07,1.4491468e-07,1.3367458e-07,1.2726127e-07,1.1891848e-07,1.1340376e-07,1.0579902e-07,9.821861e-08,9.227483e-08,8.577581e-08,8.0759946e-08,7.853737e-08,7.389099e-08,7.126414e-08,6.8743475e-08,6.797177e-08
41,-1.4405292e-06,-1.0376357e-07,-1.15097805e-07,-1.1530756e-07,-1.1970656e-07,-1.2764758e-07,-1.229314e-07,-1.1910424e-07,-1.1786824e-07,-1.12900125e-07,-1.0984377e-07,-1.0696772e-07,-1.0476583e-07,-1.0454232e-07,-1.02625336e-07,-1.0077201e-07,-9.6569465e-08,-9.365658e-08,-9.097289e-08,-8.728853e-08,-8.35098e-08
42,6.3187636e-06,1.12740054e-07,1.4435454e-07,1.5357045e-07,1.7459934e-07,2.0396601e-07,1.9942718e-07,1.9411982e-07,1.9737172e-07,1.9214895e-07,1.949893e-07,1.9059371e-07,1.8780611e-07,1.9280287e-07,1.9551317e-07,1.9608069e-07,1.8998708e-07,1.8685569e-07,1.837725e-07,1.7817638e-07,1.7307048e-07
43,9.7194714e-08,-1.810823e-07,-1.7142526e-07,-1.6068626e-07,-1.5196022e-07,-1.449202e-07,-1.3737935e-07,-1.2801388e-07,-1.2302871e-07,-1.16702495e-07,-1.1242685e-07,-1.0553765e-07,-9.8433475e-08,-9.47889e-08,-8.966572e-08,-8.400343e-08,-8.042389e-08,-7.557378e-08,-7.315339e-08,-6.94979e-08,-6.685764e-08
44,5.35851e-07,1.6392107e-07,1.3873546e-07,1.2494763e-07,1.110169e-07,9.3811764e-08,8.6382784e-08,7.744211e-08,7.1750264e-08,6.46786e-08,5.987806e-08,5.4585826e-08,4.9417167e-08,4.2389047e-08,3.638911e-08,3.398418e-08,3.454784e-08,3.248715e-08,3.0787305e-08,3.108528e-08,3.3286028e-08
45,1.7864888e-06,1.1304496e-07,1.4004672e-07,1.459407e-07,1.5941168e-07,1.7969569e-07,1.7466277e-07,1.7097295e-07,1.7202069e-07,1.6723493e-07,1.6604372e-07,1.6225704e-07,1.5897513e-07,1.6121021e-07,1.6038757e-07,1.5771957e-07,1.5035175e-07,1.4686475e-07,1.4334319e-07,1.3717772e-07,1.3035788e-07
46,-3.615073e-07,-8.267051e-09,-2.2213953e-08,-2.7488568e-08,-3.4963506e-08,-4.401491e-08,-4.3391992e-08,-4.4637773e-08,-4.5748834e-08,-4.4583032e-08,-4.360726e-08,-4.4138403e-08,-4.4974e-08,-4.5814886e-08,-4.5811646e-08,-4.612525e-08,-4.3784837e-08,-4.3630962e-08,-4.228525e-08,-4.0652594e-08,-3.830985e-08
47,8.934961e-07,2.4031954e-07,2.170741e-07,1.9475726e-07,1.743465e-07,1.5913668e-07,1.4623629e-07,1.3228032e-07,1.2479404e-07,1.1430916e-07,1.0759845e-07,9.883365e-08,9.0254616e-08,8.464281e-08,7.677113e-08,6.993696e-08,6.596679e-08,5.9787e-08,5.734637e-08,5.3450776e-08,5.096058e-08
48,-1.2967339e-06,4.6796913e-08,2.9931698e-08,2.411025e-08,1.6013246e-08,2.8740033e-09,9.310952e-10,-1.3762929e-09,-4.0225814e-09,-5.9011427e-09,-8.200459e-09,-9.587893e-09,-1.1542852e-08,-1.6491185e-08,-2.000752e-08,-2.0795142e-08,-1.9086428e-08,-1.8466267e-08,-1.8783112e-08,-1.7053253e-08,-1.4508373e-08
49,3.369877e-06,3.648729e-07,3.9540737e-07,3.9332008e-07,4.0423447e-07,4.255403e-07,4.1005023e-07,3.9534098e-07,3.903715e-07,3.7506743e-07,3.6609345e-07,3.541718e-07,3.4339155e-07,3.418727e-07,3.3463857e-07,3.2574644e-07,3.116984e-07,3.0114552e-07,2.9272724e-07,2.800989e-07,2.6759335e-07
50,6.896099e-07,2.3293723e-07,2.0372585e-07,1.8295827e-07,1.6304443e-07,1.4387342e-07,1.3419992e-07,1.1984491e-07,1.11928784e-07,1.0409599e-07,9.956625e-08,8.974371e-08,7.957283e-08,7.389235e-08,6.7308065e-08,6.011487e-08,5.84223e-08,5.210336e-08,5.049492e-08,4.7721187e-08,4.7340563e-08
51,5.3913045e-06,2.655961e-07,3.0075535e-07,3.064738e-07,3.274904e-07,3.588989e-07,3.473465e-07,3.3576907e-07,3.3683045e-07,3.2589742e-07,3.253581e-07,3.1564196e-07,3.0704814e-07,3.0896354e-07,3.0683077e-07,3.0280444e-07,2.9136845e-07,2.8530576e-07,2.7905753e-07,2.6932503e-07,2.6015186e-07
52,3.1395896e-06,3.989437e-07,4.2920874e-07,4.2503098e-07,4.3378077e-07,4.5349543e-07,4.3650834e-07,4.2056354e-07,4.140702e-07,3.9718952e-07,3.8600683e-07,3.7327618e-07,3.6181245e-07,3.5954145e-07,3.509931e-07,3.4085224e-07,3.2581465e-07,3.1391482e-07,3.0475803e-07,2.911147e-07,2.7750502e-07
53,2.1996675e-06,-5.7327725e-08,-4.632625e-08,-4.0089162e-08,-3.2245225e-08,-2.2635959e-08,-2.0250354e-08,-1.7214234e-08,-1.452554e-08,-1.3101271e-08,-1.0868689e-08,-8.46012e-09,-5.2266387e-09,-2.2466793e-09,9.429186e-10,4.1336534e-09,4.607955e-09,5.913762e-09,6.30007e-09,6.786877e-09,6.911023e-09
54,8.640561e-07,2.975911e-07,2.7567887e-07,2.5617658e-07,2.3916039e-07,2.2082986e-07,2.0689504e-07,1.9212212e-07,1.8232458e-07,1.6871945e-07,1.5792193e-07,1.4724674e-07,1.3588738e-07,1.2570717e-07,1.13763235e-07,1.0532335e-07,1.00605575e-07,9.379073e-08,8.933148e-08,8.483721e-08,8.205552e-08
55,-4.6546828e-07,1.572927e-07,1.4612704e-07,1.3706277e-07,1.2904171e-07,1.2017016e-07,1.134983e-07,1.0595315e-07,1.0133397e-07,9.531499e-08,9.066798e-08,8.522585e-08,7.9507004e-08,7.461176e-08,6.9150474e-08,6.492121e-08,6.254686e-08,5.9330205e-08,5.6980525e-08,5.4765792e-08,5.3496365e-08
56,6.5168024e-06,-4.993126e-10,2.3297162e-08,3.2043772e-08,4.779986e-08,7.042445e-08,7.044673e-08,7.049357e-08,7.413564e-08,7.2571765e-08,7.57891e-08,7.629069e-08,7.897734e-08,8.4584826e-08,8.9462446e-08,9.3677954e-08,9.1735274e-08,9.1194124e-08,9.016094e-08,8.820189e-08,8.621009e-08
57,1.039081e-06,7.638005e-08,9.183361e-08,9.47407e-08,1.0159499e-07,1.1194504e-07,1.0846918e-07,1.0646954e-07,1.06199764e-07,1.02408876e-07,9.992755e-08,9.802761e-08,9.663836e-08,9.701694e-08,9.565497e-08,9.4178176e-08,8.977918e-08,8.754637e-08,8.497727e-08,8.134657e-08,7.719518e-08
58,3.0365533e-07,1.6004785e-07,1.4274084e-07,1.2873312e-07,1.15680336e-07,1.0486207e-07,9.649227e-08,8.759878e-08,8.296877e-08,7.616643e-08,7.202402e-08,6.690004e-08,6.221478e-08,5.791685e-08,5.3012172e-08,4.9800974e-08,4.8057473e-08,4.5023967e-08,4.3290697e-08,4.1708518e-08,4.1261046e-08
59,6.3464895e-06,3.3339984e-07,3.643986e-07,3.6407664e-07,3.782534e-07,4.0414943e-07,3.896812e-07,3.7550762e-07,3.7260452e-07,3.5788162e-07,3.520181e-07,3.4135064e-07,3.328305e-07,3.3309607e-07,3.287132e-07,3.2351727e-07,3.112782e-07,3.0237607e-07,2.947163e-07,2.8370414e-07,2.7328042e-07
60,3.047895e-06,1.2365217e-07,1.4687521e-07,1.533117e-07,1.6870217e-07,1.8930496e-07,1.8392348e-07,1.789549e-07,1.8096398e-07,1.7579623e-07,1.7675939e-07,1.7216553e-07,1.680778e-07,1.6956892e-07,1.6911736e-07,1.6788272e-07,1.6168451e-07,1.5948353e-07,1.5613796e-07,1.5117303e-07,1.463668e-07
61,-1.3559971e-06,-2.4513554e-07,-2.70775e-07,-2.7086776e-07,-2.7949113e-07,-2.9551597e-07,-2.8452973e-07,-2.7598685e-07,-2.7263786e-07,-2.616664e-07,-2.5380837e-07,-2.46715e-07,-2.4042947e-07,-2.3893972e-07,-2.331335e-07,-2.270117e-07,-2.1635242e-07,-2.0941616e-07,-2.029883e-07,-1.9388244e-07,-1.8416813e-07
62,7.74193e-08,5.3617825e-08,3.3208664e-08,2.0392037e-08,6.0092873e-09,-6.9735933e-09,-1.0965792e-08,-1.594978e-08,-1.8918811e-08,-2.1394385e-08,-2.269148e-08,-2.5165761e-08,-2.7736963e-08,-3.013727e-08,-3.266273e-08,-3.453139e-08,-3.3635676e-08,-3.4895237e-08,-3.4190066e-08,-3.363013e-08,-3.223674e-08
