,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20
123,-4.410743713378906e-05,-9.262561798095703e-05,-0.00011734664440155029,-0.0001568049192428589,-0.00019118189811706543,-0.00022740662097930908,-0.0002643764019012451,-0.0002947300672531128,-0.00032098591327667236,-0.0003035515546798706,-0.00032348930835723877,-0.00034099817276000977,-0.0003570467233657837,-0.0003714561462402344,-0.0003929734230041504,-0.00040215253829956055,-0.0004235804080963135,-0.00042845308780670166,-0.00043676793575286865,-0.0004523545503616333,-0.00045949220657348633
124,-6.0945749282836914e-05,-0.00013309717178344727,-0.00015732645988464355,-0.00021791458129882812,-0.0002649575471878052,-0.00031401216983795166,-0.00035881996154785156,-0.00039184093475341797,-0.0004141181707382202,-0.0003861039876937866,-0.0003959834575653076,-0.0004020184278488159,-0.00040380656719207764,-0.0004112124443054199,-0.0004149526357650757,-0.0004131793975830078,-0.00042204558849334717,-0.00042669475078582764,-0.00042147934436798096,-0.0004290938377380371,-0.0004367530345916748
125,-5.720555782318115e-05,-0.00011906027793884277,-0.00014847517013549805,-0.0001980215311050415,-0.00024244189262390137,-0.0002875775098800659,-0.0003302544355392456,-0.00036640465259552,-0.000397607684135437,-0.00039133429527282715,-0.0004051774740219116,-0.00041644275188446045,-0.0004283636808395386,-0.00043989717960357666,-0.00045740604400634766,-0.0004623830318450928,-0.00048132240772247314,-0.0004954487085342407,-0.0004997551441192627,-0.000515177845954895,-0.0005262047052383423
126,9.78708267211914e-05,0.0001857280731201172,0.00027507543563842773,0.00040130317211151123,0.00047437846660614014,0.0005349963903427124,0.0005960315465927124,0.0006899535655975342,0.0007288306951522827,0.0007671117782592773,0.0008692145347595215,0.0009193122386932373,0.0010198652744293213,0.0010479837656021118,0.001083970069885254,0.0010915696620941162,0.0011302828788757324,0.001182839274406433,0.001216888427734375,0.0012376755475997925,0.0012608915567398071
127,-3.726780414581299e-05,-8.884072303771973e-05,-0.00010600686073303223,-0.0001510828733444214,-0.0001858919858932495,-0.00022336840629577637,-0.0002619326114654541,-0.00028745830059051514,-0.00031316280364990234,-0.00028067827224731445,-0.0003025233745574951,-0.0003246814012527466,-0.0003316551446914673,-0.00034390389919281006,-0.0003480762243270874,-0.0003437846899032593,-0.0003582090139389038,-0.00036500394344329834,-0.00037567317485809326,-0.0003888458013534546,-0.0003912597894668579
128,2.3812055587768555e-05,3.693997859954834e-05,6.367266178131104e-05,7.736682891845703e-05,0.00010532140731811523,0.00012378394603729248,0.00013753771781921387,0.00015681982040405273,0.00017252564430236816,0.00020132958889007568,0.00021447241306304932,0.00018905103206634521,0.00018018484115600586,0.00016678869724273682,0.00015234947204589844,0.00014387071132659912,0.00012969970703125,0.00012229382991790771,0.00010298192501068115,8.322298526763916e-05,7.610023021697998e-05
129,2.218782901763916e-05,3.553926944732666e-05,2.7820467948913574e-05,-9.238719940185547e-07,-1.792609691619873e-05,-3.8176774978637695e-05,-6.034970283508301e-05,-7.277727127075195e-05,-8.650124073028564e-05,-7.995963096618652e-05,-8.843839168548584e-05,-9.557604789733887e-05,-0.00010128319263458252,-0.00010971724987030029,-0.00011652708053588867,-0.0001166611909866333,-0.00011903047561645508,-0.00012169778347015381,-0.00012658536434173584,-0.0001347064971923828,-0.0001429915428161621
130,4.2051076889038086e-05,6.906688213348389e-05,0.00010207295417785645,0.000116005539894104,0.00014252960681915283,0.00014540553092956543,0.0001556873321533203,0.00016188621520996094,0.00016637146472930908,0.00016857683658599854,0.00017505884170532227,0.00017002224922180176,0.0001704096794128418,0.00017426908016204834,0.00016543269157409668,0.00016254186630249023,0.00016328692436218262,0.00015978515148162842,0.00015878677368164062,0.00014801323413848877,0.00014078617095947266
131,-4.144012928009033e-05,-9.666383266448975e-05,-0.00011636316776275635,-0.00016286969184875488,-0.00020031630992889404,-0.00024028122425079346,-0.0002787262201309204,-0.0003038644790649414,-0.0003304779529571533,-0.00029699504375457764,-0.00031319260597229004,-0.00033473968505859375,-0.0003387928009033203,-0.0003575533628463745,-0.00036904215812683105,-0.0003563612699508667,-0.00036419928073883057,-0.00035881996154785156,-0.0003730654716491699,-0.00038890540599823,-0.00039242208003997803
132,-2.0444393157958984e-05,-5.148351192474365e-05,-7.046759128570557e-05,-9.53972339630127e-05,-0.00011186301708221436,-0.00013074278831481934,-0.00015357136726379395,-0.0001615583896636963,-0.00017099082469940186,-0.0001583695411682129,-0.00016318261623382568,-0.00017552077770233154,-0.0001764148473739624,-0.00018319487571716309,-0.00018894672393798828,-0.00019431114196777344,-0.00019431114196777344,-0.00020325183868408203,-0.00021821260452270508,-0.00023293495178222656,-0.00024449825286865234
133,-2.0295381546020508e-05,-5.953013896942139e-05,-8.712708950042725e-05,-0.00012245774269104004,-0.00015246868133544922,-0.00018602609634399414,-0.00021660327911376953,-0.00023792684078216553,-0.0002619028091430664,-0.00023323297500610352,-0.00025357306003570557,-0.0002701878547668457,-0.0002768188714981079,-0.00033083558082580566,-0.0003544241189956665,-0.0003527700901031494,-0.00035877525806427,-0.00035893917083740234,-0.0003766864538192749,-0.0003931969404220581,-0.000399857759475708
134,5.0067901611328125e-05,8.527934551239014e-05,0.0001252591609954834,0.00014804303646087646,0.00018167495727539062,0.0001992732286453247,0.00022013485431671143,0.00023829936981201172,0.00025568902492523193,0.00026769936084747314,0.0002854466438293457,0.00029124319553375244,0.00029434263706207275,0.00030831992626190186,0.0003089010715484619,0.00030086934566497803,0.0003070831298828125,0.0003094524145126343,0.00031279027462005615,0.00031071901321411133,0.00031197071075439453
135,4.704296588897705e-05,8.077919483184814e-05,0.00011675059795379639,0.000135079026222229,0.00016492605209350586,0.00017718970775604248,0.00019143521785736084,0.00020270049571990967,0.0002129077911376953,0.0002190917730331421,0.00022962689399719238,0.00023923814296722412,0.0002506822347640991,0.00026507675647735596,0.0002682507038116455,0.0002530217170715332,0.0002611428499221802,0.000262528657913208,0.0002627372741699219,0.00025801360607147217,0.00025653839111328125
136,-3.591179847717285e-06,-1.944601535797119e-05,-2.4974346160888672e-05,-4.2244791984558105e-05,-5.106627941131592e-05,-6.185472011566162e-05,-7.672607898712158e-05,-8.800625801086426e-05,-9.562075138092041e-05,-8.341670036315918e-05,-9.137392044067383e-05,-0.00010189414024353027,-0.00010064244270324707,-0.00010581314563751221,-0.00010658800601959229,-0.00010639429092407227,-0.00010147690773010254,-0.0001023411750793457,-0.00011053681373596191,-0.00012409687042236328,-0.00012575089931488037
137,4.716217517852783e-05,8.046627044677734e-05,0.00011864304542541504,0.00014008581638336182,0.00017468631267547607,0.00020043551921844482,0.0002192854881286621,0.0002349168062210083,0.00025025010108947754,0.0002667754888534546,0.0002789050340652466,0.00028671324253082275,0.0002823770046234131,0.00029224157333374023,0.0002888888120651245,0.00028464198112487793,0.00028850138187408447,0.0002886056900024414,0.00028592348098754883,0.0002750605344772339,0.00027032196521759033
138,7.036328315734863e-05,0.00012916326522827148,0.00018878281116485596,0.00028549134731292725,0.0003420412540435791,0.00038382411003112793,0.00041797757148742676,0.0004467219114303589,0.00045350193977355957,0.00048726797103881836,0.0005321204662322998,0.0005744844675064087,0.000661507248878479,0.0006597638130187988,0.0006653517484664917,0.000660628080368042,0.0006843805313110352,0.0007268637418746948,0.0007289201021194458,0.0007372498512268066,0.0007438510656356812
139,-6.881356239318848e-05,-0.00014761090278625488,-0.000170782208442688,-0.00022473931312561035,-0.00026123225688934326,-0.0003015846014022827,-0.00033652782440185547,-0.000340193510055542,-0.0003580152988433838,-0.0003315955400466919,-0.0003421604633331299,-0.0003494769334793091,-0.0003505498170852661,-0.0003635138273239136,-0.00037488341331481934,-0.00038532912731170654,-0.00039874017238616943,-0.0003943443298339844,-0.000393792986869812,-0.00040596723556518555,-0.0004087388515472412
140,4.5672059059143066e-05,7.666647434234619e-05,0.00011377036571502686,0.0001332610845565796,0.0001643449068069458,0.00017556548118591309,0.00018957257270812988,0.00020813941955566406,0.00022338330745697021,0.0002345442771911621,0.00024490058422088623,0.00028398633003234863,0.0002745985984802246,0.00028787553310394287,0.0002861917018890381,0.0002672821283340454,0.00027313828468322754,0.00027020275592803955,0.0002670884132385254,0.0002594888210296631,0.00025551021099090576
141,-8.440017700195312e-05,-0.00017663836479187012,-0.00021739304065704346,-0.00028873980045318604,-0.0003500431776046753,-0.00040362775325775146,-0.0004528462886810303,-0.00047594308853149414,-0.0005126595497131348,-0.000494733452796936,-0.0005218684673309326,-0.0005421340465545654,-0.0005607008934020996,-0.0005693286657333374,-0.0005838125944137573,-0.0005848109722137451,-0.0005981773138046265,-0.0006034374237060547,-0.0006118267774581909,-0.0006269365549087524,-0.0006380379199981689
142,-2.7120113372802734e-05,-6.705522537231445e-05,-9.319186210632324e-05,-0.00012533366680145264,-0.00015336275100708008,-0.000181540846824646,-0.00021301209926605225,-0.00022593140602111816,-0.00025027990341186523,-0.0002273768186569214,-0.0002478361129760742,-0.00026948750019073486,-0.0002937912940979004,-0.00031048059463500977,-0.00032588839530944824,-0.00033639371395111084,-0.00034421682357788086,-0.00034937262535095215,-0.0003654360771179199,-0.0003856271505355835,-0.00039289891719818115
143,2.1755695343017578e-05,3.267824649810791e-05,5.7697296142578125e-05,6.377696990966797e-05,8.492171764373779e-05,9.772181510925293e-05,0.00010566413402557373,0.00012135505676269531,0.00013318657875061035,0.00016006827354431152,0.00014033913612365723,0.00011470913887023926,0.00011032819747924805,9.612739086151123e-05,7.516145706176758e-05,7.255375385284424e-05,6.860494613647461e-05,5.872547626495361e-05,4.260241985321045e-05,2.9355287551879883e-05,2.5331974029541016e-05
144,4.686415195465088e-05,7.966160774230957e-05,0.00011900067329406738,0.0001414865255355835,0.00017648935317993164,0.00020179152488708496,0.00022017955780029297,0.0002362579107284546,0.00025218725204467773,0.00027292966842651367,0.00028774142265319824,0.00030000507831573486,0.00030080974102020264,0.0003130882978439331,0.0003157705068588257,0.0003179609775543213,0.00032851099967956543,0.00033305585384368896,0.0003398805856704712,0.0003360658884048462,0.00034034252166748047
145,-1.411139965057373e-05,-4.693865776062012e-05,-5.535781383514404e-05,-8.717179298400879e-05,-0.00011502206325531006,-0.00014519691467285156,-0.00017380714416503906,-0.00019186735153198242,-0.00021381676197052002,-0.0001837611198425293,-0.00020200014114379883,-0.00021764636039733887,-0.00022292137145996094,-0.0002755969762802124,-0.0003084242343902588,-0.00030419230461120605,-0.00030894577503204346,-0.000311926007270813,-0.0003299415111541748,-0.00034461915493011475,-0.00034897029399871826
146,2.041459083557129e-05,3.026425838470459e-05,5.868077278137207e-05,6.720423698425293e-05,9.134411811828613e-05,0.00010547041893005371,0.00011570751667022705,0.00014391541481018066,0.0001671910285949707,0.0002032071352005005,0.00023014843463897705,0.00024618208408355713,0.00027273595333099365,0.00025197863578796387,0.0002298504114151001,0.00021466612815856934,0.00019595026969909668,0.00017622113227844238,0.00015267729759216309,0.00012843310832977295,0.0001138448715209961
147,-4.194676876068115e-05,-0.00010041892528533936,-0.00012393295764923096,-0.00017426908016204834,-0.00021745264530181885,-0.0002642124891281128,-0.00030700862407684326,-0.0003349781036376953,-0.0003666132688522339,-0.00033536553382873535,-0.00035990774631500244,-0.00038316845893859863,-0.0003880411386489868,-0.0004450380802154541,-0.00045828521251678467,-0.00044257938861846924,-0.0004491060972213745,-0.00044345855712890625,-0.0004596412181854248,-0.0004727691411972046,-0.000477716326713562
148,4.595518112182617e-05,7.753074169158936e-05,0.00011390447616577148,0.00013370811939239502,0.0001659095287322998,0.00017882883548736572,0.00019618868827819824,0.00021149218082427979,0.00022605061531066895,0.00023567676544189453,0.0002491772174835205,0.0002603977918624878,0.00025926530361175537,0.00027285516262054443,0.00027182698249816895,0.00027295947074890137,0.0002821385860443115,0.0002866089344024658,0.00029192864894866943,0.00029061734676361084,0.0002979189157485962
149,-3.293156623840332e-05,-8.016824722290039e-05,-9.739398956298828e-05,-0.00013828277587890625,-0.00017337501049041748,-0.00020839273929595947,-0.00024233758449554443,-0.00025343894958496094,-0.00027754902839660645,-0.00025616586208343506,-0.00026169419288635254,-0.00026325881481170654,-0.00027105212211608887,-0.00031694769859313965,-0.0003325045108795166,-0.00033511221408843994,-0.00034305453300476074,-0.00035506486892700195,-0.0003701448440551758,-0.0003846287727355957,-0.0003938227891921997
150,-4.9933791160583496e-05,-0.00011067092418670654,-0.00014585256576538086,-0.00019481778144836426,-0.00023667514324188232,-0.00028927624225616455,-0.0003304481506347656,-0.00036156177520751953,-0.00039283931255340576,-0.0003731846809387207,-0.000395163893699646,-0.00041328370571136475,-0.0004308372735977173,-0.0004504173994064331,-0.0004583895206451416,-0.0004577934741973877,-0.0004722177982330322,-0.0004777461290359497,-0.00047867000102996826,-0.0004934221506118774,-0.0004997700452804565
151,1.7315149307250977e-05,2.504885196685791e-05,-2.8014183044433594e-06,-4.532933235168457e-05,-7.458031177520752e-05,-0.00010992586612701416,-0.000145643949508667,-0.0001678466796875,-0.00019346177577972412,-0.0001659989356994629,-0.00018867850303649902,-0.00020101666450500488,-0.00019857287406921387,-0.00024597346782684326,-0.0002599358558654785,-0.0002589374780654907,-0.00025722384452819824,-0.00025472044944763184,-0.0002691894769668579,-0.00027860701084136963,-0.00027962028980255127
152,4.698336124420166e-05,8.019804954528809e-05,0.00011855363845825195,0.00014193356037139893,0.00017686188220977783,0.00019294023513793945,0.0002132207155227661,0.0002324134111404419,0.00025078654289245605,0.0002740323543548584,0.00029055774211883545,0.0003045201301574707,0.0003084242343902588,0.0003247559070587158,0.00032682716846466064,0.00032810866832733154,0.0003378242254257202,0.0003416091203689575,0.0003476440906524658,0.0003465116024017334,0.000347331166267395
153,-4.938244819641113e-05,-0.00010831654071807861,-0.00014247000217437744,-0.00019446015357971191,-0.00023537874221801758,-0.0002772808074951172,-0.0003192424774169922,-0.00033545494079589844,-0.0003642737865447998,-0.0003447681665420532,-0.0003665536642074585,-0.0003860741853713989,-0.0004016011953353882,-0.0004185587167739868,-0.00043170154094696045,-0.0004377514123916626,-0.00044724345207214355,-0.0004537999629974365,-0.000460013747215271,-0.0004802197217941284,-0.0004926174879074097
154,1.1220574378967285e-05,1.4349818229675293e-05,3.62396240234375e-05,5.112588405609131e-05,7.894635200500488e-05,5.315244197845459e-05,2.372264862060547e-05,2.816319465637207e-06,-1.9669532775878906e-05,-1.405179500579834e-05,-3.4049153327941895e-05,-5.416572093963623e-05,-6.879866123199463e-05,-8.209049701690674e-05,-9.009242057800293e-05,-9.277462959289551e-05,-9.034574031829834e-05,-0.00010590255260467529,-0.000122949481010437,-0.00013755261898040771,-0.0001443922519683838
155,-6.462633609771729e-05,-0.00013987720012664795,-0.00016695261001586914,-0.00023058056831359863,-0.00028014183044433594,-0.00033129751682281494,-0.00036810338497161865,-0.00039389729499816895,-0.0004191398620605469,-0.0003875643014907837,-0.0003990381956100464,-0.000407293438911438,-0.00041718780994415283,-0.00042743980884552,-0.0004379749298095703,-0.00044243037700653076,-0.00045922398567199707,-0.0004604160785675049,-0.0004635453224182129,-0.0004773139953613281,-0.0004863440990447998
156,4.3004751205444336e-05,7.171928882598877e-05,0.00010511279106140137,0.00012150406837463379,0.00015152990818023682,0.00017176568508148193,0.0001789778470993042,0.0001893937587738037,0.00019903481006622314,0.0002043694257736206,0.0002167224884033203,0.00022183358669281006,0.0002168416976928711,0.00022682547569274902,0.00022076070308685303,0.00020413100719451904,0.00020769238471984863,0.00020688772201538086,0.00020360946655273438,0.00019343197345733643,0.0001895427703857422
157,-6.559491157531738e-05,-0.00013974308967590332,-0.00016461312770843506,-0.0002196580171585083,-0.00026544928550720215,-0.00031495094299316406,-0.0003588348627090454,-0.00037200748920440674,-0.0004019737243652344,-0.0003694295883178711,-0.00038042664527893066,-0.0003887563943862915,-0.0003945082426071167,-0.0004058927297592163,-0.00041262805461883545,-0.00040587782859802246,-0.00041979551315307617,-0.00041396915912628174,-0.00041416287422180176,-0.00042401254177093506,-0.0004214048385620117
158,5.179643630981445e-05,9.211897850036621e-05,0.00013244152069091797,0.0002135634422302246,0.0002502948045730591,0.0002638399600982666,0.0002768784761428833,0.0002838820219039917,0.00028179585933685303,0.00028952956199645996,0.00028067827224731445,0.0003113597631454468,0.0002979487180709839,0.00027279555797576904,0.00026932358741760254,0.0002474188804626465,0.0002505183219909668,0.0002443045377731323,0.00023934245109558105,0.00022912025451660156,0.00022254884243011475
159,-5.3688883781433105e-05,-0.00011949241161346436,-0.00015760958194732666,-0.00020802021026611328,-0.0002523362636566162,-0.0002990812063217163,-0.000341758131980896,-0.0003613382577896118,-0.00039361417293548584,-0.000382840633392334,-0.000406116247177124,-0.0004226863384246826,-0.0004359930753707886,-0.00045393407344818115,-0.00047388672828674316,-0.00047625601291656494,-0.0004874765872955322,-0.0004914551973342896,-0.0004985779523849487,-0.0005147159099578857,-0.0005202293395996094
160,-8.031725883483887e-06,-2.872943878173828e-05,-2.3856759071350098e-05,-4.437565803527832e-05,-5.620718002319336e-05,-7.097423076629639e-05,-8.890032768249512e-05,-8.861720561981201e-05,-9.79006290435791e-05,-6.552040576934814e-05,-5.9217214584350586e-05,-7.137656211853027e-05,-7.271766662597656e-05,-7.952749729156494e-05,-8.626282215118408e-05,-9.857118129730225e-05,-9.913742542266846e-05,-0.0001048743724822998,-0.00011311471462249756,-0.00012308359146118164,-0.00013078749179840088
161,4.659593105316162e-05,7.742643356323242e-05,0.00011244416236877441,0.00012950599193572998,0.00015735626220703125,0.00016793608665466309,0.00017972290515899658,0.0001875460147857666,0.0001941770315170288,0.00019709765911102295,0.0002048015594482422,0.00019179284572601318,0.00018639862537384033,0.00019209086894989014,0.00018411874771118164,0.0001819133758544922,0.00018377602100372314,0.00017979741096496582,0.00017893314361572266,0.00016932189464569092,0.0001624077558517456
162,4.7966837882995605e-05,8.335709571838379e-05,0.00012184679508209229,0.00014199316501617432,0.00017248094081878662,0.00018434226512908936,0.00019952654838562012,0.0002114027738571167,0.00022245943546295166,0.00022903084754943848,0.00024020671844482422,0.00024640560150146484,0.00024259090423583984,0.00025349855422973633,0.00024853646755218506,0.00023382902145385742,0.00024017691612243652,0.0002419799566268921,0.00024549663066864014,0.00024622678756713867,0.00024637579917907715
163,-4.4927000999450684e-05,-0.00010280311107635498,-0.00012914836406707764,-0.0001752227544784546,-0.00021457672119140625,-0.00025822222232818604,-0.00029753148555755615,-0.0003253817558288574,-0.00035646557807922363,-0.00036494433879852295,-0.0003848075866699219,-0.0003975480794906616,-0.00041972100734710693,-0.0004344433546066284,-0.00044767558574676514,-0.00044690072536468506,-0.00046844780445098877,-0.0004794895648956299,-0.0004887878894805908,-0.0005053132772445679,-0.0005165189504623413
164,5.058944225311279e-05,8.741021156311035e-05,0.00012826919555664062,0.00020799040794372559,0.00023034214973449707,0.0002534240484237671,0.0002689659595489502,0.0002801269292831421,0.0002775341272354126,0.0002871006727218628,0.0002795010805130005,0.0002795904874801636,0.0002583116292953491,0.0002542734146118164,0.0002469271421432495,0.00022515654563903809,0.00022643804550170898,0.00022035837173461914,0.00021374225616455078,0.00020603835582733154,0.00020071864128112793
165,3.109872341156006e-05,5.003809928894043e-05,7.528066635131836e-05,8.64565372467041e-05,0.00011189281940460205,0.00012888014316558838,0.00014197826385498047,0.0001586228609085083,0.00017252564430236816,0.00019878149032592773,0.00021065771579742432,0.00022061169147491455,0.00023809075355529785,0.00022204220294952393,0.00019635260105133057,0.00016805529594421387,0.00015100836753845215,0.0001399219036102295,0.00011785328388214111,9.396672248840332e-05,8.228421211242676e-05
166,-7.875263690948486e-05,-0.0001516193151473999,-0.0001890808343887329,-0.00024512410163879395,-0.00029440224170684814,-0.0003447234630584717,-0.00038911402225494385,-0.0004118978977203369,-0.000447198748588562,-0.00043326616287231445,-0.0004498809576034546,-0.00046043097972869873,-0.00047522783279418945,-0.0004871785640716553,-0.0004999488592147827,-0.0004903972148895264,-0.0004986226558685303,-0.0005069822072982788,-0.0005106329917907715,-0.0005251169204711914,-0.0005313903093338013
167,8.180737495422363e-06,1.8998980522155762e-05,5.449354648590088e-05,6.00963830947876e-05,8.133053779602051e-05,3.7983059883117676e-05,-4.306435585021973e-06,-4.2319297790527344e-05,-7.480382919311523e-05,-8.560717105865479e-05,-0.00010921061038970947,-0.00012798607349395752,-0.00014138221740722656,-0.0001577436923980713,-0.0001766681671142578,-0.00017867982387542725,-0.0001903325319290161,-0.00019536912441253662,-0.00020535290241241455,-0.00021827220916748047,-0.0002276897430419922
168,-3.705918788909912e-05,-9.02712345123291e-05,-0.00012375414371490479,-0.00016388297080993652,-0.0002021193504333496,-0.00024399161338806152,-0.0002843141555786133,-0.0003118962049484253,-0.00034128129482269287,-0.0003173351287841797,-0.000334814190864563,-0.00034162402153015137,-0.00034350156784057617,-0.0003918856382369995,-0.0003992617130279541,-0.00039552152156829834,-0.0003929436206817627,-0.00039236247539520264,-0.00040790438652038574,-0.00041951239109039307,-0.0004197359085083008
169,5.561113357543945e-05,9.666383266448975e-05,0.00013925135135650635,0.00016319751739501953,0.00019757449626922607,0.00023581087589263916,0.0002661198377609253,0.0002961009740829468,0.0003225356340408325,0.0003437846899032593,0.0003670156002044678,0.00036913156509399414,0.0003793388605117798,0.0003733783960342407,0.00036801397800445557,0.0003629624843597412,0.00038079917430877686,0.00038936734199523926,0.0003977566957473755,0.00040581822395324707,0.00041146576404571533
170,3.172457218170166e-05,5.1528215408325195e-05,7.779896259307861e-05,9.039044380187988e-05,0.00011749565601348877,0.00013585388660430908,0.00015069544315338135,0.00016994774341583252,0.00018653273582458496,0.00021582841873168945,0.00022970139980316162,0.00024256110191345215,0.00026758015155792236,0.00025115907192230225,0.0002346336841583252,0.00021497905254364014,0.0002002120018005371,0.00019156932830810547,0.0001723766326904297,0.00015160441398620605,0.00014479458332061768
171,1.9311904907226562e-05,2.9355287551879883e-05,5.8010220527648926e-05,6.498396396636963e-05,5.017220973968506e-05,2.3633241653442383e-05,-2.16066837310791e-06,-1.6942620277404785e-05,-3.412365913391113e-05,-2.872943878173828e-05,-4.06801700592041e-05,-5.0768256187438965e-05,-5.608797073364258e-05,-6.526708602905273e-05,-6.774067878723145e-05,-6.684660911560059e-05,-6.392598152160645e-05,-7.097423076629639e-05,-7.659196853637695e-05,-8.656084537506104e-05,-9.478628635406494e-05
172,-6.733834743499756e-05,-0.00014597177505493164,-0.00017529726028442383,-0.00024008750915527344,-0.00029209256172180176,-0.0003457963466644287,-0.00039292871952056885,-0.00041490793228149414,-0.000447005033493042,-0.0004261583089828491,-0.0004404336214065552,-0.0004551112651824951,-0.00045399367809295654,-0.0004634261131286621,-0.0004688352346420288,-0.0004642754793167114,-0.0004650503396987915,-0.00046572089195251465,-0.00046071410179138184,-0.0004704594612121582,-0.0004741549491882324
173,5.027651786804199e-05,8.496642112731934e-05,0.00012567639350891113,0.00014609098434448242,0.00017787516117095947,0.00019134581089019775,0.00020074844360351562,0.0002126544713973999,0.00022369623184204102,0.0002298504114151001,0.00024086236953735352,0.00023014843463897705,0.0002260357141494751,0.00023411214351654053,0.00022830069065093994,0.0002322942018508911,0.00023604929447174072,0.00023484230041503906,0.00023718178272247314,0.00023409724235534668,0.0002307593822479248
174,-7.483363151550293e-05,-0.0001586228609085083,-0.00019247829914093018,-0.00025559961795806885,-0.00030536949634552,-0.00035868585109710693,-0.0004044175148010254,-0.0004349648952484131,-0.00046803057193756104,-0.00044505298137664795,-0.00046521425247192383,-0.00048279762268066406,-0.0004944354295730591,-0.0005485862493515015,-0.0005539059638977051,-0.0005301237106323242,-0.0005366504192352295,-0.0005331486463546753,-0.0005302578210830688,-0.000534549355506897,-0.0005341619253158569
175,5.239248275756836e-05,9.06139612197876e-05,0.00013017654418945312,0.0001509636640548706,0.00017152726650238037,0.00018112361431121826,0.0001900792121887207,0.0002003312110900879,0.00020956993103027344,0.0002330988645553589,0.00025938451290130615,0.0002945810556411743,0.00028380751609802246,0.0002835094928741455,0.00029246509075164795,0.0002818256616592407,0.0002966076135635376,0.0003006160259246826,0.00030544400215148926,0.000309675931930542,0.0003104358911514282
176,4.6387314796447754e-05,7.908046245574951e-05,0.00011539459228515625,0.0001914501190185547,0.00022536516189575195,0.00024622678756713867,0.0002601742744445801,0.00027017295360565186,0.00027638673782348633,0.00028070807456970215,0.00031085312366485596,0.0003483891487121582,0.0003290623426437378,0.00031785666942596436,0.0003165006637573242,0.0003140866756439209,0.00032022595405578613,0.00032044947147369385,0.0003032684326171875,0.00029799342155456543,0.00029693543910980225
177,4.388391971588135e-05,7.37309455871582e-05,0.00010864436626434326,0.00012728571891784668,0.00015886127948760986,0.0001712888479232788,0.0001878291368484497,0.00020287930965423584,0.0002170652151107788,0.0002314150333404541,0.00024481117725372314,0.0002527385950088501,0.0002631545066833496,0.00027580559253692627,0.00027327239513397217,0.0002615600824356079,0.00027073919773101807,0.0002750009298324585,0.00028017163276672363,0.00027891993522644043,0.00028195977210998535
178,5.7950615882873535e-05,0.00010251998901367188,0.00014898180961608887,0.0001773834228515625,0.00020599365234375,0.00022818148136138916,0.00024665892124176025,0.00026741623878479004,0.0002872943878173828,0.00030243396759033203,0.0003236234188079834,0.0003302246332168579,0.0003340691328048706,0.0003479272127151489,0.00036323070526123047,0.00036557018756866455,0.00039073824882507324,0.00040943920612335205,0.00041969120502471924,0.0004302859306335449,0.00044174492359161377
179,-7.770955562591553e-05,-0.0001627504825592041,-0.00019735097885131836,-0.00026154518127441406,-0.0003056824207305908,-0.00035494565963745117,-0.00039662420749664307,-0.0004138350486755371,-0.0004389435052871704,-0.0004174560308456421,-0.00043307244777679443,-0.000441819429397583,-0.0004534125328063965,-0.000466763973236084,-0.0004779994487762451,-0.0004696846008300781,-0.000487402081489563,-0.0005003958940505981,-0.0005042999982833862,-0.0005129426717758179,-0.0005213171243667603
180,1.6763806343078613e-05,2.4452805519104004e-05,5.961954593658447e-05,2.4691224098205566e-05,5.364418029785156e-07,-3.045797348022461e-05,-6.438791751861572e-05,-9.091198444366455e-05,-0.00011770427227020264,-0.0001198500394821167,-0.0001338571310043335,-0.00015528500080108643,-0.00017201900482177734,-0.00022904574871063232,-0.0002507418394088745,-0.000254213809967041,-0.00025904178619384766,-0.0002718120813369751,-0.00030177831649780273,-0.00032004714012145996,-0.00032520294189453125
181,4.8667192459106445e-05,8.460879325866699e-05,0.0001230984926223755,0.0001567453145980835,0.0001979917287826538,0.00022324919700622559,0.0002506822347640991,0.0002735704183578491,0.0002916604280471802,0.00030434131622314453,0.00035315752029418945,0.00039517879486083984,0.0004681050777435303,0.0004545450210571289,0.0004627406597137451,0.0004488527774810791,0.0004602372646331787,0.0004939287900924683,0.0004975348711013794,0.0004980415105819702,0.0004966706037521362
182,5.505979061126709e-05,9.478628635406494e-05,0.00013881921768188477,0.00016476213932037354,0.00019985437393188477,0.00021977722644805908,0.00026525557041168213,0.0003052651882171631,0.0003416687250137329,0.00037106871604919434,0.00043554604053497314,0.0004878044128417969,0.0005717873573303223,0.0005776137113571167,0.0005786269903182983,0.0005729198455810547,0.0005903542041778564,0.0006255358457565308,0.0006365776062011719,0.0006418079137802124,0.0006463378667831421
183,-6.653368473052979e-05,-0.00012971460819244385,-0.00016073882579803467,-0.00021532177925109863,-0.00025950372219085693,-0.00030413269996643066,-0.0003461986780166626,-0.0003803521394729614,-0.0004107952117919922,-0.00039717555046081543,-0.0004180222749710083,-0.0004360377788543701,-0.0004527568817138672,-0.00047056376934051514,-0.000491023063659668,-0.0004934817552566528,-0.0005172193050384521,-0.0005174428224563599,-0.0005242675542831421,-0.0005432814359664917,-0.0005550384521484375
