sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
44,-1.22278e-07,-1.19058924e-07,-1.1284223e-07,-1.0102471e-07,-9.108231e-08,-8.1459575e-08,-7.466991e-08,-6.68918e-08,-4.2951115e-08,-3.0224214e-08,-1.2272494e-08,-8.669872e-09,1.27039925e-08,2.0394452e-08,3.808634e-08,5.8852493e-08,6.4460096e-08,8.2004476e-08,9.8394366e-08,1.11744555e-07,1.1980447e-07
45,-1.346917e-07,-1.2428859e-07,-1.10258384e-07,-8.966751e-08,-7.24761e-08,-7.091381e-08,-5.8417584e-08,-4.356582e-08,-3.4835352e-08,-2.7002272e-08,-1.7809896e-08,-9.087898e-09,-1.5108981e-09,8.943687e-09,1.6327874e-08,3.243389e-08,3.5022595e-08,5.0446943e-08,5.871067e-08,6.012101e-08,7.521032e-08
46,-3.743032e-08,-1.6262678e-08,-3.5388155e-09,7.0356165e-10,1.8969114e-08,3.207376e-08,3.7423142e-08,4.9427562e-08,6.392841e-08,7.4332604e-08,7.972881e-08,9.3861814e-08,1.03624814e-07,1.0856303e-07,1.1638292e-07,1.2488908e-07,1.3354406e-07,1.4965622e-07,1.5335377e-07,1.6016554e-07,1.7126797e-07
47,-3.721471e-08,-2.4349838e-08,-1.8881586e-08,-1.2707737e-08,2.9465923e-09,6.836686e-09,1.5326805e-08,1.9831624e-08,2.9566507e-08,3.741299e-08,4.5000725e-08,4.785378e-08,6.0020135e-08,6.18647e-08,7.111164e-08,8.028999e-08,8.10397e-08,8.959398e-08,9.8267606e-08,1.0530414e-07,1.1064196e-07
48,5.6002524e-08,6.365717e-08,6.952175e-08,7.355112e-08,8.26179e-08,8.356571e-08,9.133606e-08,9.697203e-08,1.01773026e-07,1.0795952e-07,1.13451335e-07,1.2242737e-07,1.3543615e-07,1.4623981e-07,1.5616001e-07,1.6374906e-07,1.7089906e-07,1.7118168e-07,1.848025e-07,1.854969e-07,1.9238541e-07
49,5.917724e-08,7.133147e-08,8.427075e-08,8.320971e-08,9.171882e-08,1.08206024e-07,1.1442603e-07,1.1771078e-07,1.2344253e-07,1.3647582e-07,1.4438353e-07,1.4593479e-07,1.5770684e-07,1.6326396e-07,1.6938645e-07,1.7008688e-07,1.8265632e-07,1.8384185e-07,1.8750052e-07,1.9545314e-07,1.9719573e-07
50,3.188487e-08,3.8577834e-08,4.5734424e-08,5.012454e-08,5.5717194e-08,5.601885e-08,5.989196e-08,6.43781e-08,6.9188246e-08,7.186779e-08,7.3829995e-08,7.4752165e-08,8.329425e-08,8.60706e-08,9.9209956e-08,9.8380724e-08,1.0867848e-07,1.1497946e-07,1.16753654e-07,1.1810175e-07,1.2688224e-07
51,1.963247e-08,2.4977101e-08,2.6968657e-08,3.2238653e-08,3.4784456e-08,3.9125013e-08,4.405294e-08,4.901878e-08,5.6391116e-08,5.9139097e-08,6.574268e-08,7.157158e-08,7.680018e-08,8.1027e-08,8.722941e-08,9.102462e-08,9.477401e-08,9.925168e-08,1.0670897e-07,1.1125758e-07,1.1533575e-07
52,-6.559905e-08,-5.9407213e-08,-5.2755695e-08,-4.8974357e-08,-4.1708944e-08,-3.1892768e-08,-1.4410659e-08,-6.6161476e-09,1.0305712e-10,9.3002654e-09,2.5524002e-08,3.7291755e-08,4.797758e-08,5.4798022e-08,6.1501815e-08,7.9647876e-08,8.489148e-08,9.616131e-08,1.07364514e-07,1.1772559e-07,1.2485589e-07
53,1.1162621e-07,1.1773767e-07,1.1843346e-07,1.2613961e-07,1.2826814e-07,1.3820375e-07,1.3994065e-07,1.4424654e-07,1.5222372e-07,1.5430567e-07,1.5784678e-07,1.6420427e-07,1.7083948e-07,1.7018647e-07,1.7915704e-07,1.8235414e-07,1.8335277e-07,1.8601895e-07,1.9071558e-07,1.9561935e-07,2.0019388e-07
54,8.8650054e-08,9.4788234e-08,9.705397e-08,1.0819451e-07,1.0788938e-07,1.1719669e-07,1.18759885e-07,1.2337239e-07,1.2948533e-07,1.3267459e-07,1.3501028e-07,1.3948772e-07,1.431631e-07,1.5091041e-07,1.5432067e-07,1.6238221e-07,1.664771e-07,1.764829e-07,1.8088076e-07,1.8916694e-07,1.9252207e-07
55,-1.08438414e-07,-1.0449543e-07,-8.307761e-08,-7.438564e-08,-6.170583e-08,-4.8554625e-08,-3.133613e-08,-1.8212177e-08,-8.867801e-09,6.948426e-09,1.5444698e-08,2.31571e-08,4.2542354e-08,4.49414e-08,5.4573604e-08,6.3986306e-08,7.664748e-08,9.737373e-08,1.0204687e-07,1.11212785e-07,1.2207872e-07
56,-1.16998365e-07,-1.13714464e-07,-9.757301e-08,-9.281288e-08,-8.149499e-08,-6.4314804e-08,-5.39726e-08,-4.398305e-08,-3.1238983e-08,-2.6080102e-08,-8.672032e-09,-6.05894e-09,7.189101e-09,1.9096092e-08,3.2491414e-08,3.5969208e-08,5.3772283e-08,6.169796e-08,6.542345e-08,9.322085e-08,1.0549388e-07
57,1.967642e-08,3.6337767e-08,4.595902e-08,6.9251506e-08,7.5122784e-08,8.808229e-08,9.4684026e-08,1.0887675e-07,1.1386771e-07,1.2675565e-07,1.3597486e-07,1.3671922e-07,1.524154e-07,1.5965372e-07,1.6535546e-07,1.7151524e-07,1.823795e-07,1.8706089e-07,1.9460208e-07,1.9594813e-07,2.023346e-07
58,8.1325915e-08,8.3054665e-08,8.410679e-08,8.567838e-08,8.706388e-08,8.906392e-08,9.517015e-08,9.712227e-08,1.00506384e-07,1.0692156e-07,1.1156396e-07,1.1424379e-07,1.2014289e-07,1.2384817e-07,1.3164424e-07,1.3873046e-07,1.3799809e-07,1.4234524e-07,1.4308876e-07,1.4694137e-07,1.4793159e-07
59,3.7490253e-08,4.201577e-08,4.557485e-08,4.7894844e-08,5.2488403e-08,5.815083e-08,6.3909624e-08,6.827517e-08,7.2283996e-08,7.69877e-08,8.2886004e-08,8.903095e-08,9.127126e-08,9.5072494e-08,1.0146397e-07,1.0492613e-07,1.0854251e-07,1.1376403e-07,1.1505938e-07,1.1981558e-07,1.2094256e-07
60,3.09082e-08,5.250691e-08,5.439494e-08,6.56932e-08,7.668382e-08,9.416877e-08,9.9598054e-08,1.0749807e-07,1.2301535e-07,1.2968451e-07,1.429122e-07,1.4646389e-07,1.5287571e-07,1.6618242e-07,1.6885963e-07,1.842468e-07,1.8982769e-07,1.9865547e-07,2.0288417e-07,2.0468178e-07,2.1239157e-07
61,1.0495521e-07,1.0942882e-07,1.12278414e-07,1.14803186e-07,1.1929902e-07,1.2361147e-07,1.3062316e-07,1.3529535e-07,1.3880583e-07,1.414827e-07,1.48558e-07,1.5050637e-07,1.55041e-07,1.604202e-07,1.643325e-07,1.64207e-07,1.6854301e-07,1.7144885e-07,1.7550565e-07,1.758608e-07,1.759413e-07
62,-1.3495004e-08,-5.5367657e-09,8.251651e-09,1.7117046e-08,2.162328e-08,3.3964938e-08,4.4761315e-08,5.6872082e-08,6.9164344e-08,7.591301e-08,8.8157066e-08,9.5744184e-08,1.01999774e-07,1.116336e-07,1.221415e-07,1.3799405e-07,1.4578961e-07,1.5288595e-07,1.6666945e-07,1.7378636e-07,1.7914442e-07
63,-1.12874794e-07,-8.886284e-08,-6.93413e-08,-6.909647e-08,-5.4535462e-08,-4.0263217e-08,-2.6702281e-08,-1.0321543e-08,6.807113e-09,2.0843572e-08,3.3885414e-08,3.8832468e-08,5.2439844e-08,5.8238584e-08,7.9313594e-08,8.4375856e-08,9.39106e-08,9.967486e-08,1.1349477e-07,1.252974e-07,1.3035546e-07
64,2.8165156e-08,4.683521e-08,5.9518776e-08,7.530775e-08,8.5205855e-08,9.0790024e-08,9.9400495e-08,1.1005119e-07,1.2050322e-07,1.3067091e-07,1.4148958e-07,1.5994931e-07,1.6030208e-07,1.723538e-07,1.84702e-07,1.9282027e-07,1.9576623e-07,2.0286166e-07,2.1619894e-07,2.2416953e-07,2.3053781e-07
65,2.2144949e-08,2.4787663e-08,2.6510776e-08,2.955197e-08,3.2281534e-08,3.8630333e-08,4.1189594e-08,4.9903875e-08,5.2432114e-08,5.6648247e-08,6.325169e-08,6.562982e-08,6.719779e-08,7.193893e-08,7.710457e-08,8.317795e-08,8.8134016e-08,8.996267e-08,9.402493e-08,9.774658e-08,9.8538976e-08
66,-4.535196e-08,-2.915855e-08,-2.1677444e-08,-1.4231254e-08,-6.928701e-09,-4.2489745e-09,1.5948558e-09,6.5860633e-09,1.7744682e-08,1.8958943e-08,2.2880414e-08,3.051558e-08,3.3224808e-08,3.3816306e-08,4.3156895e-08,4.9776595e-08,6.197256e-08,6.638011e-08,7.082113e-08,8.119849e-08,9.743468e-08
67,1.9829724e-08,2.4165868e-08,3.111608e-08,4.0060378e-08,5.1577693e-08,5.809713e-08,6.471319e-08,8.120921e-08,8.399428e-08,9.7587645e-08,1.07342316e-07,1.1966586e-07,1.2586048e-07,1.319903e-07,1.435086e-07,1.4687225e-07,1.560851e-07,1.678145e-07,1.7570585e-07,1.8136711e-07,1.8705236e-07
68,-7.285858e-08,-6.917146e-08,-6.213128e-08,-5.56293e-08,-4.569017e-08,-4.0612264e-08,-4.0823068e-08,-3.174705e-08,-3.0023244e-08,-2.6588566e-08,-1.1158875e-08,1.395506e-10,3.5748258e-09,1.2230856e-08,2.4784612e-08,3.261215e-08,4.449754e-08,4.6794668e-08,5.728421e-08,7.022774e-08,7.780573e-08
69,2.042231e-08,2.265244e-08,3.9078536e-08,4.7447806e-08,5.8944977e-08,7.900451e-08,8.369565e-08,9.289943e-08,1.0930182e-07,1.2457696e-07,1.2297812e-07,1.4188788e-07,1.506329e-07,1.5794546e-07,1.6948138e-07,1.7286743e-07,1.7713558e-07,1.882521e-07,1.953772e-07,2.0553944e-07,2.0861899e-07
