sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
40,2.9010921497080846e-05,2.7212878842163394e-05,2.5354380672819423e-05,2.3372583438626014e-05,1.6616050712114197e-05,1.5542287961691996e-05,1.4822538162355489e-05,1.5237644892112056e-05,1.408639102617225e-05,1.29703655126535e-05,1.2560705128224693e-05,1.1445121673559818e-05,1.1206469815153958e-05,1.0029069854289091e-05,9.520755379188667e-06,9.456896631446442e-06,5.298191246379461e-06,5.369444739688677e-06,5.063225639369011e-06,5.075566608774884e-06,5.159344010950729e-06
41,2.503953238178384e-05,2.44668503480397e-05,2.4253939613745445e-05,2.392715062479085e-05,2.3322064959076744e-05,2.3237194072992223e-05,2.275178538799025e-05,2.221021943817861e-05,2.228167266447454e-05,2.1969452956669584e-05,2.193144866282145e-05,2.1654027768414622e-05,2.1718427025220124e-05,2.1068702356117892e-05,1.2928770173815738e-05,1.331882345599102e-05,1.3796543014457158e-05,1.3877658599965017e-05,1.4207271521737314e-05,1.4370631766358755e-05,1.4416403067560367e-05
42,7.200636058936532e-05,7.049350799012806e-05,6.91071493294068e-05,6.873920022034438e-05,6.831361612679232e-05,6.816646696555701e-05,6.648111360584152e-05,6.56689856479913e-05,6.471683209990986e-05,6.396164686882255e-05,5.035584362003676e-05,5.0875276536247037e-05,5.004157162163505e-05,4.9505155105195724e-05,4.975193553895308e-05,4.8841874863459965e-05,4.920044150188037e-05,4.8083879915148306e-05,4.7459901046465306e-05,4.6761453667683405e-05,4.624350454918606e-05
43,5.061958622899356e-05,4.915438280238825e-05,6.53971365476424e-05,6.479180900357015e-05,6.457097067765936e-05,6.458582241623554e-05,6.28874615231047e-05,6.227490347921112e-05,6.140193744285296e-05,6.084071547515299e-05,6.011220809145646e-05,5.9339231715938404e-05,5.695500597251481e-05,5.560904650656648e-05,4.6992765172597186e-05,4.609770590479383e-05,4.6359578438188876e-05,4.52779992941795e-05,4.470444451492573e-05,4.402604705776712e-05,4.3509293113532964e-05
44,5.382507859906428e-05,5.241954337084874e-05,5.000637311472379e-05,4.840119165897577e-05,4.773297939433965e-05,4.701104534886939e-05,6.749864381597901e-05,6.654184240063173e-05,6.555199856816095e-05,6.499237531823074e-05,6.381898835979291e-05,6.298212825972252e-05,6.038949546388876e-05,5.88900743753167e-05,5.825513768021972e-05,5.6362462643986665e-05,4.739003941121446e-05,4.613442223932899e-05,4.55949300273884e-05,4.472070914520064e-05,4.401602719737256e-05
45,3.8244606904263724e-05,3.705390025962838e-05,3.613756458958506e-05,3.526847829275792e-05,2.19042301568429e-05,2.1722427925018645e-05,2.120333966576058e-05,2.1867732440768703e-05,2.1201568864032224e-05,2.0911077480814696e-05,2.0873195749029587e-05,2.075553606325068e-05,2.0664467622125877e-05,2.044521907321237e-05,2.0298620361901183e-05,2.045767590191737e-05,2.085191856375746e-05,2.072956682577273e-05,2.0770756905095877e-05,2.0782080824602347e-05,2.06520330069003e-05
46,9.659411813290617e-06,8.815818854805452e-06,8.520348205059699e-06,7.806722350056675e-06,3.3426390520594564e-06,3.840185980671712e-06,4.103321314997588e-06,3.993412884639401e-06,4.799751124816662e-06,4.8747357893298365e-06,5.252853476932386e-06,5.787011897796723e-06,6.657429086192736e-06,6.298668375259797e-06,6.794304244239113e-06,7.595621601221472e-06,7.34728566549869e-06,7.726876307491262e-06,8.59645279658678e-06,9.032360420294229e-06,9.00436337146443e-06
47,6.618115909291147e-05,6.529996102092984e-05,6.44395812958028e-05,6.432745859659189e-05,6.387316270349188e-05,6.378490320325679e-05,6.222212591643035e-05,6.142879673062833e-05,6.049179207378998e-05,6.0330864267007936e-05,5.947821203762832e-05,5.877612441314917e-05,5.6583707602972964e-05,5.520528579468928e-05,5.4085922443272884e-05,5.2459116369567574e-05,5.146718132291495e-05,5.0079897783792166e-05,4.883037583403176e-05,4.754941324376595e-05,4.622732010558828e-05
48,7.416347002453305e-05,4.710533459194058e-05,4.85967527622607e-05,4.9911576377668294e-05,5.10795788827625e-05,5.192314649785102e-05,5.144487387144465e-05,5.1493045574272536e-05,5.1423480184197945e-05,5.178949152550854e-05,5.1725126482439414e-05,5.2043896444408115e-05,5.1046078645285514e-05,5.0419250293836593e-05,5.019755073226831e-05,4.921199568177861e-05,4.926633242068826e-05,4.8061979525639994e-05,4.729770248794318e-05,4.6589327082569854e-05,4.578424918577701e-05
49,1.6164249513012736e-05,1.576398538121216e-05,1.6077540175156794e-05,1.5951069026929487e-05,1.5505340931128894e-05,1.5890393412011476e-05,1.5772961764836558e-05,1.553563941409261e-05,1.5971899852575236e-05,1.587910362746575e-05,1.6019625135801384e-05,1.6176265868986087e-05,1.6555661664379496e-05,1.593542287461025e-05,1.6257860534231157e-05,1.6644850613883947e-05,1.624518624363236e-05,1.2193882700000363e-05,1.2702241804088267e-05,1.3081187718099688e-05,1.3290721400177582e-05
50,4.7303048106487155e-05,4.628552828671158e-05,4.441283211430998e-05,4.328418050102359e-05,4.261689512081359e-05,4.1899480429001716e-05,4.066806367905165e-05,3.9992941639583825e-05,3.871337067478468e-05,3.794084963734843e-05,3.7052318124453284e-05,3.610425518708288e-05,5.544618271513499e-05,5.420825289673598e-05,5.3476246574892294e-05,5.172503852073352e-05,5.104012232639979e-05,4.980357077349405e-05,4.852979123820868e-05,4.721992716095009e-05,4.590696691678571e-05
51,1.4675155971020371e-05,1.3728838947226073e-05,1.3483363785911337e-05,1.1511596572166134e-05,1.0144711126557845e-05,1.013191013271323e-05,1.0111792143789672e-05,9.231058820288333e-06,8.833696713006831e-06,8.295527971155923e-06,8.218828769907385e-06,8.262207225721293e-06,9.038850157027043e-06,8.527653507523542e-06,8.37586845694181e-06,9.31563954164357e-06,8.918017276509631e-06,9.531752930230266e-06,1.0017415393702997e-05,1.0207708531577375e-05,1.0276288057394243e-05
52,4.7096490582054666e-05,4.609822223456699e-05,4.4179587116614615e-05,4.296828889388231e-05,4.2218522097869727e-05,4.1483486226698006e-05,4.0314236191985546e-05,3.952141486541932e-05,3.819355763929759e-05,3.739460980850553e-05,3.6529405935982096e-05,3.563860104167894e-05,3.415869438382584e-05,5.3086225127180535e-05,5.229887988879768e-05,5.0547345921136024e-05,4.986889722869474e-05,4.8102819347454265e-05,4.694803197932412e-05,3.802284233510259e-05,3.7450184220193e-05
53,6.664624830983709e-05,6.531761459868787e-05,6.36277632066003e-05,6.25259590017969e-05,6.256623794207403e-05,6.225378367149821e-05,6.0881898579789016e-05,6.0264939828411415e-05,5.934126422835753e-05,5.92161441792897e-05,5.843051444526558e-05,5.7903212022434106e-05,5.5515202084145106e-05,5.4210831311349e-05,5.406914985309764e-05,5.2393000313751545e-05,5.1907628578001935e-05,5.057659892891443e-05,4.944698226440618e-05,4.838032357013279e-05,4.7224981676905666e-05
