sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
57,9.312623e-08,1.04434974e-07,1.0972465e-07,1.2018847e-07,1.2714594e-07,1.3412028e-07,1.3821631e-07,1.4453639e-07,1.5033777e-07,1.5593662e-07,1.6011029e-07,1.6273668e-07,1.684125e-07,1.7258742e-07,1.7486468e-07,1.7261459e-07,1.7393063e-07,1.7496222e-07,1.7475918e-07,1.7444358e-07,1.7873276e-07
58,-3.3733824e-07,-2.7520457e-07,-2.4546722e-07,-1.9125275e-07,-1.2286648e-07,-6.881169e-08,-3.7355107e-08,2.0537982e-08,6.442781e-08,1.07068786e-07,1.3363245e-07,1.640525e-07,2.0701356e-07,2.2644076e-07,2.5167284e-07,2.788305e-07,2.9264118e-07,3.1588203e-07,3.365313e-07,3.416285e-07,3.5716118e-07
59,3.1659408e-07,3.1019448e-07,3.110756e-07,3.3440637e-07,3.4409754e-07,3.523287e-07,3.2997423e-07,3.4231152e-07,3.5179096e-07,3.53745e-07,3.5761332e-07,3.502637e-07,3.450964e-07,3.5526273e-07,3.581922e-07,3.367427e-07,3.2842854e-07,3.489231e-07,3.2962998e-07,3.2549042e-07,3.2791968e-07
60,6.4130923e-09,1.2887449e-08,2.1704215e-08,3.031951e-08,4.6922175e-08,5.206376e-08,6.299909e-08,7.319434e-08,8.836048e-08,9.590548e-08,1.04462856e-07,1.17363015e-07,1.2464727e-07,1.3658905e-07,1.421455e-07,1.4741613e-07,1.5799208e-07,1.6064416e-07,1.7174818e-07,1.7820037e-07,1.8513174e-07
61,2.4902025e-07,2.4861615e-07,2.5221317e-07,2.6238632e-07,2.666785e-07,2.680456e-07,2.6139128e-07,2.6354678e-07,2.63959e-07,2.7747365e-07,2.7700366e-07,2.7161468e-07,2.6192083e-07,2.738127e-07,2.6298767e-07,2.588622e-07,2.6776797e-07,2.664019e-07,2.4743667e-07,2.4930478e-07,2.46745e-07
62,-2.2367738e-07,-2.0877803e-07,-1.9753344e-07,-1.8332014e-07,-1.7155702e-07,-1.6328875e-07,-1.5090086e-07,-1.3787803e-07,-1.2722637e-07,-1.19076276e-07,-1.1150587e-07,-1.0203155e-07,-9.2475375e-08,-8.5543434e-08,-7.429071e-08,-6.67369e-08,-5.937045e-08,-5.3370513e-08,-4.199137e-08,-3.063542e-08,-1.8462742e-08
63,1.5914335e-07,1.7234765e-07,1.8532452e-07,1.9333834e-07,2.0623702e-07,2.1467105e-07,2.2012682e-07,2.2874246e-07,2.3544908e-07,2.4393853e-07,2.5492113e-07,2.6628572e-07,2.7240685e-07,2.8257864e-07,2.8570457e-07,2.9240255e-07,2.9142802e-07,3.000814e-07,3.0071078e-07,2.9932562e-07,3.0101546e-07
64,2.616158e-07,2.7512272e-07,2.750744e-07,3.0162494e-07,3.1532977e-07,3.1631066e-07,3.33427e-07,3.3078982e-07,3.2829803e-07,3.2650496e-07,3.3056745e-07,3.3382753e-07,3.3540937e-07,3.3745437e-07,3.5851917e-07,3.330606e-07,3.417167e-07,3.445166e-07,3.4445975e-07,3.2383014e-07,3.2433445e-07
65,-9.322246e-09,2.7302299e-08,4.427692e-08,6.782501e-08,9.742598e-08,1.3373423e-07,1.6092145e-07,1.7975572e-07,2.0656728e-07,2.1493008e-07,2.4427186e-07,2.4991346e-07,2.6374641e-07,2.7016085e-07,2.7628766e-07,2.8139493e-07,2.8882437e-07,2.9491912e-07,3.0095703e-07,3.0333695e-07,3.069731e-07
66,2.6076026e-07,2.5807543e-07,2.8446095e-07,2.7584383e-07,3.029429e-07,3.1175466e-07,3.174165e-07,3.197963e-07,3.23658e-07,3.3162746e-07,3.2760408e-07,3.4752452e-07,3.3708352e-07,3.4291998e-07,3.495943e-07,3.4835057e-07,3.2617436e-07,3.3564083e-07,3.270966e-07,3.2910293e-07,3.1593436e-07
